ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1900150_13/10/2005,948.7,8.585,1026.900024,34.637,1900150_13/10/2005,-38.453,52.612,2005-10-13,Indian Ocean
1900227_13/10/2005,479.4,9.299,1026.963013,34.863,1900227_13/10/2005,-5.085,71.228,2005-10-13,Equatorial Region
1900151_13/10/2005,949.2,5.509,1027.119019,34.374,1900151_13/10/2005,-40.34,85.868,2005-10-13,Indian Ocean
2900353_13/10/2005,699.4,8.834,1027.176025,35.04,2900353_13/10/2005,-1.011,76.038,2005-10-13,Equatorial Region
1900340_13/10/2005,1812.0,2.434,1027.740967,34.756,1900340_13/10/2005,-47.981,27.372,2005-10-13,Indian Ocean
1900191_13/10/2005,269.1,2.5,1027.220947,34.114,1900191_13/10/2005,-49.521,48.299,2005-10-13,Indian Ocean
5900037_13/10/2005,499.1,8.328,1026.972046,34.679,5900037_13/10/2005,-9.847,105.084,2005-10-13,Equatorial Region
5900801_14/10/2005,309.3,2.014,1027.593994,34.53,5900801_14/10/2005,-54.992,102.196,2005-10-14,Indian Ocean
2900457_14/10/2005,500.4,8.73,1026.906982,34.675,2900457_14/10/2005,-13.435,103.067,2005-10-14,Indian Ocean
1900127_14/10/2005,1962.0,2.492,1028.025024,35.118,1900127_14/10/2005,-31.374,44.022,2005-10-14,Indian Ocean
5900792_14/10/2005,249.2,1.943,1027.515015,34.425,5900792_14/10/2005,-58.976,112.032,2005-10-14,Indian Ocean
5900341_14/10/2005,169.0,0.278,1027.223022,33.924,5900341_14/10/2005,-57.852,108.397,2005-10-14,Indian Ocean
2900322_14/10/2005,9.2,27.858,1021.995972,34.406,2900322_14/10/2005,-11.412,112.351,2005-10-14,Indian Ocean
1900056_14/10/2005,999.5,5.313,1027.427979,34.735,1900056_14/10/2005,-10.127,63.919,2005-10-14,Indian Ocean
5900583_14/10/2005,4.4,15.366,1026.494019,35.781,5900583_14/10/2005,-32.521,102.584,2005-10-14,Indian Ocean
1900201_14/10/2005,390.0,10.217,1026.159058,34.031,1900201_14/10/2005,-44.226,27.543,2005-10-14,Indian Ocean
1900311_14/10/2005,649.1,8.968,1026.866943,34.672,1900311_14/10/2005,-18.488,74.624,2005-10-14,Indian Ocean
2900323_14/10/2005,1399.3,3.652,1027.560059,34.671,2900323_14/10/2005,-12.08,111.12,2005-10-14,Indian Ocean
1900322_14/10/2005,1287.0,3.66,1027.343018,34.4,1900322_14/10/2005,-38.893,72.548,2005-10-14,Indian Ocean
5900462_14/10/2005,169.5,16.206,1025.311035,34.493,5900462_14/10/2005,-12.108,113.101,2005-10-14,Indian Ocean
5900335_14/10/2005,1299.4,3.037,1027.498047,34.519,5900335_14/10/2005,-35.175,114.232,2005-10-14,Indian Ocean
1900375_14/10/2005,749.4,8.934,1027.249023,35.153,1900375_14/10/2005,3.937,52.67,2005-10-14,Equatorial Region
5900791_14/10/2005,429.4,2.262,1027.583008,34.541,5900791_14/10/2005,-57.647,116.261,2005-10-14,Indian Ocean
1900180_14/10/2005,29.4,25.894,1023.22998,35.214,1900180_14/10/2005,-22.733,41.91,2005-10-14,Indian Ocean
1900181_14/10/2005,318.9,11.151,1026.785034,35.047,1900181_14/10/2005,1.182,58.675,2005-10-14,Equatorial Region
1900135_14/10/2005,1587.0,-2.0,0.0,40.469,1900135_14/10/2005,-29.928,74.68,2005-10-14,Indian Ocean
5900178_14/10/2005,129.0,12.305,1026.722046,35.246,5900178_14/10/2005,-37.19,112.349,2005-10-14,Indian Ocean
2900093_14/10/2005,499.3,10.273,1026.921021,35.02,2900093_14/10/2005,14.306,93.574,2005-10-14,Bay of Bengal
1900586_14/10/2005,1999.4,2.795,1027.739014,34.794,1900586_14/10/2005,5.871,60.397,2005-10-14,Equatorial Region
2900341_14/10/2005,4.3,28.418,1023.146973,36.181,2900341_14/10/2005,7.996,60.188,2005-10-14,Equatorial Region
1900585_14/10/2005,169.1,15.65,1026.077026,35.323,1900585_14/10/2005,7.239,61.139,2005-10-14,Equatorial Region
5900034_14/10/2005,1499.5,3.817,1027.587036,34.726,5900034_14/10/2005,-10.065,94.769,2005-10-14,Indian Ocean
1900484_14/10/2005,379.3,2.172,1027.491943,34.418,1900484_14/10/2005,-51.136,36.902,2005-10-14,Indian Ocean
1900372_14/10/2005,1249.6,5.818,1027.547974,34.965,1900372_14/10/2005,0.483,50.971,2005-10-14,Equatorial Region
1900335_14/10/2005,495.0,2.954,1027.339966,34.312,1900335_14/10/2005,-48.194,40.398,2005-10-14,Indian Ocean
1900336_14/10/2005,1387.0,2.385,1027.692993,34.692,1900336_14/10/2005,-47.608,45.532,2005-10-14,Indian Ocean
1900374_14/10/2005,219.5,15.964,1025.952026,35.254,1900374_14/10/2005,6.614,53.817,2005-10-14,Equatorial Region
1900376_14/10/2005,169.3,15.804,1025.946045,35.199,1900376_14/10/2005,-2.042,64.957,2005-10-14,Equatorial Region
1900190_14/10/2005,358.8,3.06,1027.187988,34.134,1900190_14/10/2005,-45.229,54.9,2005-10-14,Indian Ocean
3900094_14/10/2005,127.4,2.051,1027.405029,34.298,3900094_14/10/2005,-50.604,33.178,2005-10-14,Indian Ocean
1900346_15/10/2005,1249.4,2.872,1027.473022,34.469,1900346_15/10/2005,-43.002,66.663,2005-10-15,Indian Ocean
1900323_15/10/2005,485.0,13.973,1026.472046,35.36,1900323_15/10/2005,-29.532,46.351,2005-10-15,Indian Ocean
1900171_15/10/2005,4.4,27.029,1022.932983,35.295,1900171_15/10/2005,-7.073,54.72,2005-10-15,Equatorial Region
5900166_15/10/2005,2991.7,16.712,1025.43396,34.805,5900166_15/10/2005,-16.315,72.654,2005-10-15,Indian Ocean
5900179_15/10/2005,218.9,13.344,1026.57605,35.326,5900179_15/10/2005,-31.243,90.103,2005-10-15,Indian Ocean
1900305_15/10/2005,469.1,12.621,1026.623047,35.199,1900305_15/10/2005,-22.624,57.773,2005-10-15,Indian Ocean
5900854_15/10/2005,1399.5,3.676,1027.541016,34.65,5900854_15/10/2005,-22.652,112.278,2005-10-15,Indian Ocean
5900032_15/10/2005,618.9,7.858,1027.073975,34.718,5900032_15/10/2005,-11.127,87.132,2005-10-15,Indian Ocean
5900803_15/10/2005,328.9,5.665,1027.025024,34.279,5900803_15/10/2005,-46.723,98.726,2005-10-15,Indian Ocean
5900856_15/10/2005,29.3,22.842,1024.005005,35.032,5900856_15/10/2005,-20.814,111.028,2005-10-15,Indian Ocean
2900394_15/10/2005,59.0,23.824,1024.597046,36.191,2900394_15/10/2005,20.926,64.49,2005-10-15,Arabian Sea
1900143_15/10/2005,799.0,7.147,1018.494019,23.672,1900143_15/10/2005,-6.662,71.174,2005-10-15,Equatorial Region
5900578_15/10/2005,189.3,18.812,1025.78894,35.94,5900578_15/10/2005,-25.841,96.566,2005-10-15,Indian Ocean
1900321_15/10/2005,1587.0,2.829,1027.520996,34.525,1900321_15/10/2005,-44.994,115.446,2005-10-15,Indian Ocean
1900507_15/10/2005,329.1,2.708,1027.573975,34.577,1900507_15/10/2005,-46.954,49.979,2005-10-15,Indian Ocean
5900855_15/10/2005,2001.9,2.059,1027.868042,34.876,5900855_15/10/2005,-18.98,112.296,2005-10-15,Indian Ocean
1900461_15/10/2005,299.6,11.701,1026.561035,34.89,1900461_15/10/2005,-43.319,64.548,2005-10-15,Indian Ocean
5900804_15/10/2005,449.3,3.875,1027.189941,34.234,5900804_15/10/2005,-49.261,111.942,2005-10-15,Indian Ocean
5900235_15/10/2005,318.9,11.435,1026.698975,35.003,5900235_15/10/2005,-37.816,86.802,2005-10-15,Indian Ocean
2900343_15/10/2005,4.6,28.462,1023.182983,36.248,2900343_15/10/2005,2.937,67.261,2005-10-15,Equatorial Region
5900044_15/10/2005,39.0,23.947,1023.39502,34.651,5900044_15/10/2005,-16.346,102.771,2005-10-15,Indian Ocean
5900805_15/10/2005,4.5,6.005,1026.887939,34.16,5900805_15/10/2005,-51.791,129.18,2005-10-15,Indian Ocean
5900863_15/10/2005,199.2,15.014,1025.593018,34.511,5900863_15/10/2005,-12.035,108.466,2005-10-15,Indian Ocean
5900577_15/10/2005,698.9,8.517,1026.871948,34.588,5900577_15/10/2005,-31.235,101.614,2005-10-15,Indian Ocean
2900392_15/10/2005,4.2,27.979,1023.372986,36.289,2900392_15/10/2005,11.554,46.879,2005-10-15,Indian Ocean
5900857_15/10/2005,2004.1,2.45,1027.713989,34.725,5900857_15/10/2005,-17.417,110.323,2005-10-15,Indian Ocean
5900580_15/10/2005,9.5,21.355,1024.805054,35.535,5900580_15/10/2005,-22.089,79.849,2005-10-15,Indian Ocean
2900337_15/10/2005,699.5,10.198,1027.25,35.425,2900337_15/10/2005,12.793,64.721,2005-10-15,Arabian Sea
5900518_16/10/2005,1049.4,5.825,1027.427002,34.813,5900518_16/10/2005,-5.559,100.059,2005-10-16,Equatorial Region
1900363_16/10/2005,1370.0,3.517,1027.44397,34.508,1900363_16/10/2005,-39.332,34.024,2005-10-16,Indian Ocean
1900362_16/10/2005,1310.0,5.122,1027.156006,34.363,1900362_16/10/2005,-36.741,59.427,2005-10-16,Indian Ocean
2900095_16/10/2005,0.0,12.29,1027.052002,35.668,2900095_16/10/2005,12.679,65.241,2005-10-16,Arabian Sea
5900858_16/10/2005,1799.2,2.743,1027.687012,34.723,5900858_16/10/2005,-13.219,110.29,2005-10-16,Indian Ocean
1900343_16/10/2005,1199.1,2.925,1027.510986,34.523,1900343_16/10/2005,-44.698,77.888,2005-10-16,Indian Ocean
1900344_16/10/2005,4.2,2.832,1026.984009,33.853,1900344_16/10/2005,-47.958,54.082,2005-10-16,Indian Ocean
5900035_16/10/2005,2005.7,2.405,1027.718018,34.725,5900035_16/10/2005,-13.69,111.042,2005-10-16,Indian Ocean
5900517_16/10/2005,129.7,19.571,1024.95105,35.099,5900517_16/10/2005,-2.405,92.213,2005-10-16,Equatorial Region
2900425_16/10/2005,52.0,27.423,1022.809998,35.3,2900425_16/10/2005,-4.647,56.059,2005-10-16,Equatorial Region
5900342_16/10/2005,4.1,0.2,1027.192993,33.881,5900342_16/10/2005,-58.265,125.441,2005-10-16,Indian Ocean
2900351_16/10/2005,79.3,22.26,1024.061035,34.888,2900351_16/10/2005,4.86,86.457,2005-10-16,Equatorial Region
1900510_16/10/2005,9.5,14.502,1026.229004,35.192,1900510_16/10/2005,-41.508,21.955,2005-10-16,Indian Ocean
2900530_16/10/2005,698.8,8.652,1027.177979,35.005,2900530_16/10/2005,5.406,78.434,2005-10-16,Equatorial Region
2900099_16/10/2005,699.3,7.816,1027.170044,34.833,2900099_16/10/2005,-6.153,75.562,2005-10-16,Equatorial Region
1900137_16/10/2005,1113.0,4.569,1027.199951,34.339,1900137_16/10/2005,-34.493,82.948,2005-10-16,Indian Ocean
5900238_16/10/2005,179.5,14.988,1026.380981,35.526,5900238_16/10/2005,-26.424,81.201,2005-10-16,Indian Ocean
5900579_16/10/2005,319.6,11.632,1026.703003,35.056,5900579_16/10/2005,-30.257,89.003,2005-10-16,Indian Ocean
1900164_16/10/2005,150.0,7.16,1026.703979,34.12,1900164_16/10/2005,-44.494,82.938,2005-10-16,Indian Ocean
1900459_16/10/2005,2003.0,2.579,1027.759033,34.795,1900459_16/10/2005,-40.733,40.514,2005-10-16,Indian Ocean
5900237_16/10/2005,999.4,5.224,1027.187988,34.418,5900237_16/10/2005,-28.883,91.989,2005-10-16,Indian Ocean
1900388_16/10/2005,214.0,13.153,1026.438965,35.098,1900388_16/10/2005,-4.008,56.869,2005-10-16,Equatorial Region
1900462_16/10/2005,849.4,8.978,1026.876953,34.687,1900462_16/10/2005,-37.908,46.591,2005-10-16,Indian Ocean
5900582_16/10/2005,79.2,19.735,1025.420044,35.77,5900582_16/10/2005,-27.062,82.628,2005-10-16,Indian Ocean
2900531_16/10/2005,999.4,6.946,1027.396973,34.963,2900531_16/10/2005,2.182,83.247,2005-10-16,Equatorial Region
2900532_16/10/2005,4.6,28.397,1022.380005,35.151,2900532_16/10/2005,0.541,80.712,2005-10-16,Equatorial Region
5900859_16/10/2005,1099.3,4.878,1027.397949,34.632,5900859_16/10/2005,-11.543,101.507,2005-10-16,Indian Ocean
1900416_16/10/2005,1184.0,2.577,1027.56604,34.553,1900416_16/10/2005,-46.923,37.387,2005-10-16,Indian Ocean
1900364_16/10/2005,99.0,13.975,1026.270996,35.101,1900364_16/10/2005,-39.766,33.499,2005-10-16,Indian Ocean
5900806_16/10/2005,14.3,4.452,1026.95105,34.01,5900806_16/10/2005,-49.158,112.358,2005-10-16,Indian Ocean
1900144_16/10/2005,299.3,10.943,1026.718994,34.914,1900144_16/10/2005,-7.585,91.948,2005-10-16,Equatorial Region
1900365_16/10/2005,1490.0,3.914,1027.353027,34.444,1900365_16/10/2005,-34.707,41.185,2005-10-16,Indian Ocean
2900398_16/10/2005,4.3,28.549,1023.427979,36.612,2900398_16/10/2005,8.467,64.969,2005-10-16,Equatorial Region
2900096_16/10/2005,999.4,8.479,1027.633057,35.551,2900096_16/10/2005,18.788,62.931,2005-10-16,Arabian Sea
3900092_16/10/2005,267.3,5.545,1027.108032,34.366,3900092_16/10/2005,-42.769,22.446,2005-10-16,Indian Ocean
2900101_17/10/2005,229.4,13.103,1026.495972,35.159,2900101_17/10/2005,2.283,69.563,2005-10-17,Equatorial Region
5900169_17/10/2005,124.4,21.899,1024.389038,35.186,5900169_17/10/2005,-20.451,78.742,2005-10-17,Indian Ocean
1900325_17/10/2005,1862.0,2.52,1027.692017,34.704,1900325_17/10/2005,-21.462,58.428,2005-10-17,Indian Ocean
1900455_17/10/2005,330.0,11.127,1026.63501,34.848,1900455_17/10/2005,-40.546,55.983,2005-10-17,Indian Ocean
5900685_17/10/2005,359.3,12.016,1026.618042,35.041,5900685_17/10/2005,-15.24,88.634,2005-10-17,Indian Ocean
5900155_17/10/2005,49.1,-0.23,0.0,33.906,5900155_17/10/2005,-59.021,119.023,2005-10-17,Indian Ocean
1900157_17/10/2005,949.1,7.123,1027.420044,35.023,1900157_17/10/2005,1.773,58.545,2005-10-17,Equatorial Region
1900460_17/10/2005,590.0,3.248,1027.302979,34.299,1900460_17/10/2005,-45.383,67.735,2005-10-17,Indian Ocean
1900306_17/10/2005,0.0,0.0,999.843018,0.0,1900306_17/10/2005,-11.15,42.853,2005-10-17,Indian Ocean
2900228_17/10/2005,198.8,13.031,1026.465942,35.101,2900228_17/10/2005,2.695,84.519,2005-10-17,Equatorial Region
1900173_17/10/2005,499.5,4.068,1027.129028,34.183,1900173_17/10/2005,-48.122,91.587,2005-10-17,Indian Ocean
2900338_17/10/2005,19.3,27.592,1023.559021,36.368,2900338_17/10/2005,12.572,65.434,2005-10-17,Arabian Sea
2900564_17/10/2005,169.6,15.189,1026.10498,35.226,2900564_17/10/2005,0.676,58.266,2005-10-17,Equatorial Region
2900563_17/10/2005,1000.0,7.059,1027.432007,35.027,2900563_17/10/2005,0.269,56.619,2005-10-17,Equatorial Region
2900566_17/10/2005,119.4,18.401,1025.371948,35.259,2900566_17/10/2005,-0.866,65.756,2005-10-17,Equatorial Region
2900103_17/10/2005,359.2,11.684,1026.717041,35.087,2900103_17/10/2005,0.872,76.024,2005-10-17,Equatorial Region
5900865_17/10/2005,1600.3,3.324,1027.612061,34.696,5900865_17/10/2005,-9.85,115.557,2005-10-17,Equatorial Region
2900561_17/10/2005,79.7,23.229,1024.129028,35.343,2900561_17/10/2005,2.829,53.694,2005-10-17,Equatorial Region
2900562_17/10/2005,329.4,11.46,1026.715942,35.031,2900562_17/10/2005,2.453,53.902,2005-10-17,Equatorial Region
5900236_17/10/2005,19.1,21.561,1024.70105,35.473,5900236_17/10/2005,-22.617,66.898,2005-10-17,Indian Ocean
2900571_17/10/2005,9.6,28.583,1022.346985,35.189,2900571_17/10/2005,0.493,78.671,2005-10-17,Equatorial Region
2900570_17/10/2005,379.4,10.973,1026.803955,35.03,2900570_17/10/2005,-0.592,74.166,2005-10-17,Equatorial Region
4900510_17/10/2005,199.5,12.972,1026.490967,35.119,4900510_17/10/2005,0.051,80.651,2005-10-17,Equatorial Region
2900168_17/10/2005,11.9,28.001,1023.35498,36.274,2900168_17/10/2005,8.946,60.184,2005-10-17,Equatorial Region
2900567_17/10/2005,499.4,9.772,1026.994019,35.003,2900567_17/10/2005,-0.361,69.69,2005-10-17,Equatorial Region
2900569_17/10/2005,79.1,20.727,1024.70105,35.173,2900569_17/10/2005,-3.493,78.027,2005-10-17,Equatorial Region
2900534_17/10/2005,309.1,11.552,1026.737061,35.08,2900534_17/10/2005,4.194,79.562,2005-10-17,Equatorial Region
5900581_17/10/2005,279.4,14.756,1026.416992,35.507,5900581_17/10/2005,-25.718,77.301,2005-10-17,Indian Ocean
2900537_17/10/2005,19.5,28.364,1022.049988,34.698,2900537_17/10/2005,2.789,84.702,2005-10-17,Equatorial Region
5900239_17/10/2005,998.8,5.498,1027.115967,34.368,5900239_17/10/2005,-39.261,89.735,2005-10-17,Indian Ocean
5900861_17/10/2005,39.1,28.647,1021.359009,33.901,5900861_17/10/2005,-7.061,106.176,2005-10-17,Equatorial Region
2900535_17/10/2005,219.2,12.468,1026.573975,35.097,2900535_17/10/2005,0.364,80.438,2005-10-17,Equatorial Region
2900536_17/10/2005,329.3,10.867,1026.844971,35.058,2900536_17/10/2005,5.667,85.483,2005-10-17,Bay of Bengal
2900557_17/10/2005,990.8,8.885,1027.437012,35.383,2900557_17/10/2005,15.085,59.675,2005-10-17,Indian Ocean
2900558_17/10/2005,4.4,28.512,1023.153015,36.23,2900558_17/10/2005,9.976,58.613,2005-10-17,Equatorial Region
2900556_17/10/2005,1000.4,8.724,1027.480957,35.406,2900556_17/10/2005,16.887,61.125,2005-10-17,Arabian Sea
2900560_17/10/2005,309.2,11.818,1026.781006,35.202,2900560_17/10/2005,6.614,56.986,2005-10-17,Equatorial Region
2900554_17/10/2005,79.4,23.062,1024.977051,36.397,2900554_17/10/2005,21.52,64.212,2005-10-17,Arabian Sea
5900860_17/10/2005,1298.9,4.39,1027.501953,34.695,5900860_17/10/2005,-8.484,99.51,2005-10-17,Equatorial Region
2900100_17/10/2005,129.6,18.688,1025.270996,35.221,2900100_17/10/2005,-0.751,74.489,2005-10-17,Equatorial Region
1900475_17/10/2005,1504.1,3.814,1027.552979,34.683,1900475_17/10/2005,-18.922,61.448,2005-10-17,Indian Ocean
5900033_17/10/2005,159.4,17.055,1025.20105,34.607,5900033_17/10/2005,-9.654,97.187,2005-10-17,Equatorial Region
2900346_17/10/2005,149.6,23.132,1024.296997,35.527,2900346_17/10/2005,9.068,65.56,2005-10-17,Equatorial Region
1900347_17/10/2005,219.3,17.948,1025.692993,35.531,1900347_17/10/2005,-39.529,30.885,2005-10-17,Indian Ocean
2900339_17/10/2005,499.4,10.947,1027.051025,35.34,2900339_17/10/2005,8.875,64.38,2005-10-17,Equatorial Region
1900266_17/10/2005,4.4,20.78,1025.005981,35.592,1900266_17/10/2005,-25.929,73.993,2005-10-17,Indian Ocean
5900807_17/10/2005,84.0,6.467,1026.843018,34.178,5900807_17/10/2005,-50.938,130.863,2005-10-17,Indian Ocean
1900156_17/10/2005,118.4,25.36,1023.927979,35.92,1900156_17/10/2005,18.173,62.235,2005-10-17,Arabian Sea
4900673_17/10/2005,119.4,20.58,1024.456055,34.799,4900673_17/10/2005,16.97,90.38,2005-10-17,Bay of Bengal
4900672_17/10/2005,1506.1,4.426,1027.621948,34.851,4900672_17/10/2005,15.183,94.888,2005-10-17,Bay of Bengal
2900347_17/10/2005,799.0,7.889,1027.357056,35.084,2900347_17/10/2005,4.465,65.499,2005-10-17,Equatorial Region
4900511_17/10/2005,4.7,28.339,1022.13501,34.799,4900511_17/10/2005,0.502,81.957,2005-10-17,Equatorial Region
2900493_17/10/2005,899.2,7.359,1027.345947,34.972,2900493_17/10/2005,-0.023,78.6,2005-10-17,Equatorial Region
5900701_18/10/2005,359.4,10.386,1026.769043,34.851,5900701_18/10/2005,-41.299,98.377,2005-10-18,Indian Ocean
5900695_18/10/2005,599.3,2.346,1027.567993,34.531,5900695_18/10/2005,-51.143,100.974,2005-10-18,Indian Ocean
5900696_18/10/2005,4.5,0.98,1027.199951,33.947,5900696_18/10/2005,-53.533,86.086,2005-10-18,Indian Ocean
5900477_18/10/2005,29.7,23.164,1023.781982,34.86,5900477_18/10/2005,-19.299,78.83,2005-10-18,Indian Ocean
5900697_18/10/2005,949.2,3.008,1027.39502,34.387,5900697_18/10/2005,-48.256,115.444,2005-10-18,Indian Ocean
1900184_18/10/2005,129.5,19.237,1025.130005,35.22,1900184_18/10/2005,0.964,53.962,2005-10-18,Equatorial Region
1900099_18/10/2005,1699.2,2.879,1027.619019,34.653,1900099_18/10/2005,-29.534,83.415,2005-10-18,Indian Ocean
5900699_18/10/2005,148.8,5.385,1026.94397,34.134,5900699_18/10/2005,-47.939,106.761,2005-10-18,Indian Ocean
5900700_18/10/2005,29.5,10.043,1026.73999,34.738,5900700_18/10/2005,-43.196,96.78,2005-10-18,Indian Ocean
5900689_18/10/2005,109.3,5.666,1026.878052,34.093,5900689_18/10/2005,-48.035,104.384,2005-10-18,Indian Ocean
5900687_18/10/2005,119.5,-0.434,0.0,34.016,5900687_18/10/2005,-57.802,94.082,2005-10-18,Indian Ocean
1900158_18/10/2005,999.3,7.01,1027.392944,34.969,1900158_18/10/2005,0.352,73.73,2005-10-18,Equatorial Region
1900094_18/10/2005,599.1,11.806,1026.677979,35.066,1900094_18/10/2005,-38.314,60.038,2005-10-18,Indian Ocean
1900183_18/10/2005,0.0,26.081,996.776978,0.015,1900183_18/10/2005,3.059,72.896,2005-10-18,Equatorial Region
1900476_18/10/2005,154.2,21.378,1024.531006,35.183,1900476_18/10/2005,-16.772,63.244,2005-10-18,Indian Ocean
1900451_18/10/2005,630.0,6.383,1027.046997,34.422,1900451_18/10/2005,-44.008,67.25,2005-10-18,Indian Ocean
1900268_18/10/2005,189.1,18.831,1025.302002,35.309,1900268_18/10/2005,-15.242,56.042,2005-10-18,Indian Ocean
1900477_18/10/2005,778.7,11.765,1026.66394,35.038,1900477_18/10/2005,-37.943,54.235,2005-10-18,Indian Ocean
2900104_18/10/2005,599.0,9.762,1027.150024,35.201,2900104_18/10/2005,7.12,53.978,2005-10-18,Equatorial Region
1900400_18/10/2005,5.0,25.578,1023.388977,35.295,1900400_18/10/2005,-10.374,49.165,2005-10-18,Indian Ocean
1900199_18/10/2005,289.2,16.259,1026.185059,35.645,1900199_18/10/2005,-21.123,72.283,2005-10-18,Indian Ocean
1900508_18/10/2005,359.2,3.291,1027.472046,34.516,1900508_18/10/2005,-49.41,44.106,2005-10-18,Indian Ocean
1900200_18/10/2005,699.4,9.109,1026.860962,34.694,1900200_18/10/2005,-20.732,57.395,2005-10-18,Indian Ocean
2900352_18/10/2005,249.2,11.975,1026.620972,35.034,2900352_18/10/2005,12.125,64.481,2005-10-18,Arabian Sea
5900234_18/10/2005,9.6,28.256,1021.099976,33.386,5900234_18/10/2005,4.4,92.945,2005-10-18,Equatorial Region
1900269_18/10/2005,349.2,15.171,1026.348022,35.536,1900269_18/10/2005,-21.196,57.434,2005-10-18,Indian Ocean
1900270_18/10/2005,399.4,11.419,1026.715942,35.021,1900270_18/10/2005,-15.131,63.101,2005-10-18,Indian Ocean
1900471_18/10/2005,6.0,6.081,1026.687012,33.917,1900471_18/10/2005,-46.655,31.375,2005-10-18,Indian Ocean
1900433_18/10/2005,1982.0,2.458,1027.487061,34.441,1900433_18/10/2005,-46.252,30.904,2005-10-18,Indian Ocean
5900344_18/10/2005,109.4,-0.719,0.0,33.927,5900344_18/10/2005,-60.215,123.642,2005-10-18,Indian Ocean
5900240_18/10/2005,189.0,15.883,1026.312988,35.699,5900240_18/10/2005,-29.241,81.06,2005-10-18,Indian Ocean
5900241_18/10/2005,8.5,14.032,1026.473022,35.377,5900241_18/10/2005,-34.124,97.101,2005-10-18,Indian Ocean
2900341_18/10/2005,169.1,14.692,1026.286987,35.32,2900341_18/10/2005,7.725,60.196,2005-10-18,Equatorial Region
2900080_18/10/2005,8.6,27.543,1022.838013,35.389,2900080_18/10/2005,6.766,52.877,2005-10-18,Equatorial Region
5900041_18/10/2005,2005.5,2.363,1027.703979,34.703,5900041_18/10/2005,-36.753,117.04,2005-10-18,Indian Ocean
1900274_18/10/2005,4.4,24.355,1023.458984,34.896,1900274_18/10/2005,-16.448,60.462,2005-10-18,Indian Ocean
1900267_18/10/2005,998.7,4.899,1027.31897,34.536,1900267_18/10/2005,-21.276,74.739,2005-10-18,Indian Ocean
1900509_19/10/2005,89.4,3.873,1026.823975,33.774,1900509_19/10/2005,-47.679,44.63,2005-10-19,Indian Ocean
1900478_19/10/2005,1599.0,3.299,1027.501953,34.555,1900478_19/10/2005,-36.477,30.914,2005-10-19,Indian Ocean
1900383_19/10/2005,1963.0,2.832,1027.723022,34.778,1900383_19/10/2005,-1.7,58.893,2005-10-19,Equatorial Region
5900992_19/10/2005,159.6,14.21,1026.042969,34.87,5900992_19/10/2005,-4.031,92.585,2005-10-19,Equatorial Region
