ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5900477_16/04/2006,4.2,25.845,1022.994019,34.882,5900477_16/04/2006,-19.48,76.306,2006-04-16,Indian Ocean
1900353_16/04/2006,209.5,13.326,1026.395996,35.089,1900353_16/04/2006,-13.258,62.802,2006-04-16,Indian Ocean
5901201_16/04/2006,164.3,9.735,1026.671997,34.583,5901201_16/04/2006,-46.379,117.599,2006-04-16,Indian Ocean
5900995_16/04/2006,1848.8,1.216,1027.814941,34.732,5900995_16/04/2006,-52.848,112.665,2006-04-16,Indian Ocean
5900994_16/04/2006,1648.8,2.07,1027.762939,34.746,5900994_16/04/2006,-50.949,116.163,2006-04-16,Indian Ocean
2900348_16/04/2006,69.3,25.787,1023.432007,35.438,2900348_16/04/2006,-0.63,73.114,2006-04-16,Equatorial Region
1900471_16/04/2006,988.0,2.746,1027.51001,34.502,1900471_16/04/2006,-47.392,44.086,2006-04-16,Indian Ocean
2900342_16/04/2006,329.1,13.832,1026.751953,35.684,2900342_16/04/2006,13.416,50.234,2006-04-16,Indian Ocean
5901144_16/04/2006,948.8,5.378,1027.119995,34.356,5901144_16/04/2006,-40.018,97.715,2006-04-16,Indian Ocean
2900341_16/04/2006,329.3,11.989,1026.765015,35.223,2900341_16/04/2006,7.72,57.302,2006-04-16,Equatorial Region
5901149_16/04/2006,309.5,2.273,1027.256958,34.135,5901149_16/04/2006,-50.786,101.33,2006-04-16,Indian Ocean
7900069_16/04/2006,999.6,2.398,1027.652954,34.643,7900069_16/04/2006,-50.039,48.73,2006-04-16,Indian Ocean
5901155_16/04/2006,119.6,0.226,1027.56897,34.35,5901155_16/04/2006,-59.984,79.718,2006-04-16,Indian Ocean
1900508_16/04/2006,79.1,5.261,1026.764038,33.888,1900508_16/04/2006,-45.644,52.452,2006-04-16,Indian Ocean
2900337_17/04/2006,249.2,13.886,1026.63501,35.547,2900337_17/04/2006,11.756,62.711,2006-04-17,Arabian Sea
5901204_17/04/2006,99.2,11.455,1026.452026,34.691,5901204_17/04/2006,-42.445,107.138,2006-04-17,Indian Ocean
1900357_17/04/2006,749.1,6.951,1027.234009,34.757,1900357_17/04/2006,-8.652,65.044,2006-04-17,Equatorial Region
2900093_17/04/2006,9.5,29.795,1019.656982,32.142,2900093_17/04/2006,15.103,89.111,2006-04-17,Bay of Bengal
2900343_17/04/2006,319.3,11.745,1026.801025,35.209,2900343_17/04/2006,2.401,62.852,2006-04-17,Equatorial Region
5900278_17/04/2006,1999.1,2.522,1027.641968,34.642,5900278_17/04/2006,-41.121,112.359,2006-04-17,Indian Ocean
1900434_17/04/2006,465.0,2.743,1026.840942,33.664,1900434_17/04/2006,-48.817,41.932,2006-04-17,Indian Ocean
1900383_17/04/2006,1912.0,2.859,1027.714966,34.771,1900383_17/04/2006,-3.438,64.278,2006-04-17,Equatorial Region
5901151_17/04/2006,34.4,2.547,1026.984009,33.822,5901151_17/04/2006,-53.933,87.282,2006-04-17,Indian Ocean
1900478_17/04/2006,4.4,21.67,1024.713013,35.528,1900478_17/04/2006,-36.155,38.325,2006-04-17,Indian Ocean
2900356_17/04/2006,338.9,10.125,1026.758057,34.779,2900356_17/04/2006,-10.349,95.422,2006-04-17,Indian Ocean
2900530_17/04/2006,997.3,7.185,1027.422974,35.038,2900530_17/04/2006,3.908,71.496,2006-04-17,Equatorial Region
5900254_17/04/2006,948.9,5.479,1027.370972,34.688,5900254_17/04/2006,-14.615,91.498,2006-04-17,Indian Ocean
5901203_17/04/2006,279.5,9.903,1026.765015,34.739,5901203_17/04/2006,-42.426,106.065,2006-04-17,Indian Ocean
2900531_17/04/2006,69.3,25.712,1023.156982,35.043,2900531_17/04/2006,2.653,84.177,2006-04-17,Equatorial Region
1900164_17/04/2006,170.0,8.704,1026.71106,34.42,1900164_17/04/2006,-44.934,102.823,2006-04-17,Indian Ocean
5900924_17/04/2006,999.5,5.45,1027.381958,34.697,5900924_17/04/2006,-8.617,82.706,2006-04-17,Equatorial Region
2900355_17/04/2006,1007.5,5.294,1027.404053,34.701,2900355_17/04/2006,-7.334,93.842,2006-04-17,Equatorial Region
5900039_17/04/2006,69.1,18.528,1025.870972,35.953,5900039_17/04/2006,-33.826,107.589,2006-04-17,Indian Ocean
1900453_17/04/2006,1248.8,2.55,1027.657959,34.665,1900453_17/04/2006,-47.188,76.253,2006-04-17,Indian Ocean
1900317_17/04/2006,587.0,11.663,1026.675049,35.027,1900317_17/04/2006,-37.38,57.765,2006-04-17,Indian Ocean
1900454_17/04/2006,55.0,7.409,1026.197998,33.521,1900454_17/04/2006,-45.651,65.374,2006-04-17,Indian Ocean
5900992_17/04/2006,59.2,28.782,1021.984009,34.794,5900992_17/04/2006,-3.938,94.876,2006-04-17,Equatorial Region
1900479_17/04/2006,54.0,4.946,1026.682983,33.741,1900479_17/04/2006,-48.638,54.151,2006-04-17,Indian Ocean
5900926_17/04/2006,289.4,11.443,1026.590942,34.867,5900926_17/04/2006,-9.406,83.222,2006-04-17,Equatorial Region
2900349_17/04/2006,1004.9,6.736,1027.421997,34.957,2900349_17/04/2006,0.807,83.941,2006-04-17,Equatorial Region
5900945_17/04/2006,999.3,5.34,1027.354004,34.645,5900945_17/04/2006,-11.595,83.894,2006-04-17,Indian Ocean
2900424_17/04/2006,205.0,12.968,1026.462036,35.08,2900424_17/04/2006,-4.277,61.532,2006-04-17,Equatorial Region
1900509_17/04/2006,4.4,10.981,1025.847046,33.803,1900509_17/04/2006,-41.687,51.794,2006-04-17,Indian Ocean
5900946_17/04/2006,319.2,11.264,1026.682007,34.941,5900946_17/04/2006,-8.387,86.475,2006-04-17,Equatorial Region
2900342_17/04/2006,209.0,14.893,1026.422974,35.553,2900342_17/04/2006,13.416,50.234,2006-04-17,Indian Ocean
5900925_17/04/2006,549.4,7.829,1027.050049,34.682,5900925_17/04/2006,-11.424,77.58,2006-04-17,Indian Ocean
1900224_17/04/2006,838.0,9.581,1024.972046,32.376,1900224_17/04/2006,-19.769,37.728,2006-04-17,Indian Ocean
1900314_17/04/2006,85.0,1.233,1027.123047,33.872,1900314_17/04/2006,-59.437,92.6,2006-04-17,Indian Ocean
2900356_18/04/2006,269.5,11.037,1026.526978,34.689,2900356_18/04/2006,-10.349,95.422,2006-04-18,Indian Ocean
2900537_18/04/2006,649.1,9.209,1027.120972,35.046,2900537_18/04/2006,2.853,80.366,2006-04-18,Equatorial Region
2900556_18/04/2006,249.5,16.619,1026.36499,35.989,2900556_18/04/2006,19.533,59.351,2006-04-18,Indian Ocean
1900051_18/04/2006,849.1,7.788,1026.990967,34.6,1900051_18/04/2006,-28.685,40.107,2006-04-18,Indian Ocean
1900452_18/04/2006,810.0,5.056,1027.062988,34.236,1900452_18/04/2006,-43.377,58.962,2006-04-18,Indian Ocean
5900876_18/04/2006,84.3,3.161,1026.968994,33.87,5900876_18/04/2006,-53.332,113.345,2006-04-18,Indian Ocean
5901159_18/04/2006,524.4,9.343,1026.840942,34.716,5901159_18/04/2006,-36.771,124.614,2006-04-18,Indian Ocean
5901148_18/04/2006,4.5,3.372,1026.909058,33.82,5901148_18/04/2006,-51.781,83.981,2006-04-18,Indian Ocean
1900341_18/04/2006,407.0,9.949,1026.749023,34.729,1900341_18/04/2006,-43.347,77.623,2006-04-18,Indian Ocean
2900532_18/04/2006,79.6,28.296,1022.197998,34.865,2900532_18/04/2006,2.143,89.828,2006-04-18,Equatorial Region
2900339_18/04/2006,1007.4,7.678,1027.432007,35.14,2900339_18/04/2006,5.497,52.733,2006-04-18,Equatorial Region
5901207_18/04/2006,389.3,9.885,1026.792969,34.771,5901207_18/04/2006,-35.415,114.024,2006-04-18,Indian Ocean
5900040_18/04/2006,23.8,11.585,1026.503052,34.788,5900040_18/04/2006,-42.788,110.231,2006-04-18,Indian Ocean
2900089_18/04/2006,998.9,9.007,1027.456055,35.432,2900089_18/04/2006,17.797,65.83,2006-04-18,Arabian Sea
1900179_18/04/2006,549.3,10.213,1026.80603,34.86,1900179_18/04/2006,-20.677,36.994,2006-04-18,Indian Ocean
5900862_18/04/2006,1599.0,3.191,1027.618042,34.688,5900862_18/04/2006,-15.711,117.922,2006-04-18,Indian Ocean
1900481_18/04/2006,1049.2,1.897,1027.772949,34.742,1900481_18/04/2006,-57.272,57.808,2006-04-18,Indian Ocean
5901206_18/04/2006,859.4,6.613,1027.022949,34.431,5901206_18/04/2006,-37.135,112.895,2006-04-18,Indian Ocean
1900342_18/04/2006,322.0,9.496,1026.771973,34.66,1900342_18/04/2006,-46.532,77.873,2006-04-18,Indian Ocean
2900534_18/04/2006,4.1,29.84,1021.143982,34.148,2900534_18/04/2006,4.461,73.682,2006-04-18,Equatorial Region
5900259_18/04/2006,3109.0,21.088,1026.214966,37.289,5900259_18/04/2006,-27.974,95.969,2006-04-18,Indian Ocean
2900345_18/04/2006,0.0,29.003,995.958008,0.014,2900345_18/04/2006,6.988,72.928,2006-04-18,Equatorial Region
2900535_18/04/2006,9.4,29.73,1021.346008,34.367,2900535_18/04/2006,1.857,90.343,2006-04-18,Equatorial Region
2900091_18/04/2006,0.0,26.351,996.703979,0.015,2900091_18/04/2006,6.037,73.284,2006-04-18,Equatorial Region
5901152_18/04/2006,1899.0,1.234,1027.813965,34.732,5901152_18/04/2006,-55.474,86.913,2006-04-18,Indian Ocean
1900043_18/04/2006,119.4,0.367,1027.491943,34.264,1900043_18/04/2006,-60.217,100.916,2006-04-18,Indian Ocean
5901205_18/04/2006,739.5,8.755,1026.837036,34.591,5901205_18/04/2006,-39.611,110.343,2006-04-18,Indian Ocean
5900850_18/04/2006,79.7,25.091,1023.518005,35.268,5900850_18/04/2006,-40.401,138.25,2006-04-18,Indian Ocean
5901134_18/04/2006,624.3,8.823,1026.839966,34.609,5901134_18/04/2006,-48.625,135.474,2006-04-18,Indian Ocean
2900337_18/04/2006,109.5,20.128,1025.261963,35.699,2900337_18/04/2006,11.756,62.711,2006-04-18,Arabian Sea
2900555_18/04/2006,648.9,11.379,1027.156006,35.578,2900555_18/04/2006,16.75,64.326,2006-04-18,Arabian Sea
5901145_18/04/2006,189.1,8.176,1026.795044,34.423,5901145_18/04/2006,-43.64,93.722,2006-04-18,Indian Ocean
5900875_18/04/2006,649.2,2.208,1027.672974,34.648,5900875_18/04/2006,-52.939,108.932,2006-04-18,Indian Ocean
2900554_18/04/2006,228.9,17.038,1026.359985,36.112,2900554_18/04/2006,23.221,63.328,2006-04-18,Arabian Sea
2900351_18/04/2006,379.2,10.748,1026.855957,35.044,2900351_18/04/2006,7.455,84.962,2006-04-18,Bay of Bengal
5900816_18/04/2006,359.5,2.809,1027.295044,34.239,5900816_18/04/2006,-55.274,139.063,2006-04-18,Indian Ocean
2900343_18/04/2006,229.2,12.697,1026.602051,35.191,2900343_18/04/2006,2.561,63.076,2006-04-18,Equatorial Region
2900357_18/04/2006,159.6,15.921,1025.833008,35.086,2900357_18/04/2006,1.837,95.606,2006-04-18,Equatorial Region
1900666_18/04/2006,1977.2,0.297,1027.831055,34.679,1900666_18/04/2006,-58.839,24.894,2006-04-18,Indian Ocean
5900877_18/04/2006,44.5,6.507,1026.661011,33.954,5900877_18/04/2006,-50.406,118.964,2006-04-18,Indian Ocean
5900879_18/04/2006,4.7,9.366,1026.682983,34.519,5900879_18/04/2006,-48.101,126.612,2006-04-18,Indian Ocean
1900667_18/04/2006,1349.1,0.766,1027.821045,34.702,1900667_18/04/2006,-57.016,26.733,2006-04-18,Indian Ocean
5900346_18/04/2006,1991.9,1.773,1027.787964,34.748,5900346_18/04/2006,-55.883,133.011,2006-04-18,Indian Ocean
2900394_18/04/2006,4.6,27.723,1023.685974,36.593,2900394_18/04/2006,20.104,64.109,2006-04-18,Arabian Sea
5901154_18/04/2006,189.5,1.21,1027.444946,34.27,5901154_18/04/2006,-58.87,86.738,2006-04-18,Indian Ocean
1900308_18/04/2006,409.3,9.805,1026.813965,34.781,1900308_18/04/2006,-15.665,61.849,2006-04-18,Indian Ocean
1900419_18/04/2006,139.4,18.722,1025.447998,35.464,1900419_18/04/2006,-28.135,44.121,2006-04-18,Indian Ocean
2900531_18/04/2006,999.0,7.275,1027.360962,34.975,2900531_18/04/2006,2.653,84.177,2006-04-18,Equatorial Region
2900338_18/04/2006,49.5,26.525,1024.011963,36.514,2900338_18/04/2006,12.81,61.181,2006-04-18,Arabian Sea
5901135_18/04/2006,2000.8,2.508,1027.666016,34.671,5901135_18/04/2006,-46.67,130.025,2006-04-18,Indian Ocean
2900533_18/04/2006,499.1,9.589,1026.94397,34.9,2900533_18/04/2006,-1.919,68.181,2006-04-18,Equatorial Region
1900472_18/04/2006,1964.0,1.762,1026.202026,32.77,1900472_18/04/2006,-51.514,27.494,2006-04-18,Indian Ocean
5901142_18/04/2006,949.4,5.563,1027.119019,34.382,5901142_18/04/2006,-35.64,98.616,2006-04-18,Indian Ocean
1900480_18/04/2006,379.2,2.196,1027.467041,34.39,1900480_18/04/2006,-52.359,56.901,2006-04-18,Indian Ocean
5900256_18/04/2006,349.3,11.415,1026.70105,35.002,5900256_18/04/2006,-16.496,105.952,2006-04-18,Indian Ocean
2900538_18/04/2006,159.5,14.485,1026.203979,35.154,2900538_18/04/2006,-1.087,86.798,2006-04-18,Equatorial Region
5900030_18/04/2006,479.4,10.425,1026.770996,34.862,5900030_18/04/2006,-21.948,98.329,2006-04-18,Indian Ocean
2900392_18/04/2006,998.8,10.426,1027.514038,35.814,2900392_18/04/2006,14.18,49.88,2006-04-18,Indian Ocean
5900878_18/04/2006,84.3,7.924,1026.666992,34.213,5900878_18/04/2006,-50.084,128.808,2006-04-18,Indian Ocean
5901153_18/04/2006,799.3,1.997,1027.737061,34.707,5901153_18/04/2006,-56.005,83.977,2006-04-18,Indian Ocean
5900874_18/04/2006,2000.0,1.641,1027.796021,34.746,5900874_18/04/2006,-51.09,93.485,2006-04-18,Indian Ocean
2900228_18/04/2006,79.2,26.688,1022.882996,35.085,2900228_18/04/2006,3.846,87.495,2006-04-18,Equatorial Region
2900553_18/04/2006,998.0,8.502,1027.468018,35.345,2900553_18/04/2006,18.048,67.123,2006-04-18,Arabian Sea
5900038_18/04/2006,1399.2,3.518,1027.479004,34.553,5900038_18/04/2006,-29.367,106.062,2006-04-18,Indian Ocean
5901150_18/04/2006,1499.6,2.561,1027.645996,34.651,5901150_18/04/2006,-48.358,92.531,2006-04-18,Indian Ocean
2900530_18/04/2006,5.1,30.086,1021.596985,34.864,2900530_18/04/2006,2.049,63.164,2006-04-18,Equatorial Region
1900668_18/04/2006,134.6,-0.026,0.0,34.113,1900668_18/04/2006,-57.468,35.303,2006-04-18,Indian Ocean
2900535_19/04/2006,999.1,6.812,1027.409058,34.954,2900535_19/04/2006,1.857,90.343,2006-04-19,Equatorial Region
1900196_19/04/2006,399.6,2.359,1027.300049,34.197,1900196_19/04/2006,-47.728,74.107,2006-04-19,Indian Ocean
1900473_19/04/2006,55.0,1.189,1027.189941,33.952,1900473_19/04/2006,-56.316,26.082,2006-04-19,Indian Ocean
2900464_19/04/2006,89.3,22.526,1024.322998,35.332,2900464_19/04/2006,-19.122,83.542,2006-04-19,Indian Ocean
2900495_19/04/2006,319.1,11.739,1026.616943,34.971,2900495_19/04/2006,-12.914,71.066,2006-04-19,Indian Ocean
1900044_19/04/2006,59.3,9.422,1026.659058,34.501,1900044_19/04/2006,-48.854,129.996,2006-04-19,Indian Ocean
1900052_19/04/2006,449.3,9.676,1026.852051,34.801,1900052_19/04/2006,-8.946,41.286,2006-04-19,Equatorial Region
2900338_19/04/2006,4.1,29.361,1023.27301,36.768,2900338_19/04/2006,12.81,61.181,2006-04-19,Arabian Sea
2900532_19/04/2006,4.2,30.159,1021.247009,34.43,2900532_19/04/2006,2.143,89.828,2006-04-19,Equatorial Region
1900050_19/04/2006,999.4,5.918,1027.123047,34.443,1900050_19/04/2006,-28.803,50.26,2006-04-19,Indian Ocean
2900534_19/04/2006,37.4,28.804,1021.921021,34.719,2900534_19/04/2006,4.461,73.682,2006-04-19,Equatorial Region
1900681_19/04/2006,549.1,11.469,1026.70105,35.014,1900681_19/04/2006,-30.646,55.3,2006-04-19,Indian Ocean
5900785_19/04/2006,1499.2,3.031,1027.550049,34.584,5900785_19/04/2006,-32.896,113.325,2006-04-19,Indian Ocean
1900171_19/04/2006,74.7,17.594,1025.519043,35.191,1900171_19/04/2006,-7.669,54.302,2006-04-19,Equatorial Region
4900673_19/04/2006,129.6,23.315,1023.689026,34.796,4900673_19/04/2006,15.98,87.014,2006-04-19,Bay of Bengal
5900786_19/04/2006,2002.3,2.553,1027.661011,34.669,5900786_19/04/2006,-40.465,113.239,2006-04-19,Indian Ocean
2900494_19/04/2006,19.8,28.856,1021.780029,34.554,2900494_19/04/2006,-6.147,88.252,2006-04-19,Equatorial Region
1900418_19/04/2006,699.0,8.216,1027.02002,34.718,1900418_19/04/2006,-11.33,47.866,2006-04-19,Indian Ocean
2900346_19/04/2006,1001.7,7.87,1027.447998,35.196,2900346_19/04/2006,6.649,55.344,2006-04-19,Equatorial Region
1900682_19/04/2006,749.3,10.632,1026.755981,34.889,1900682_19/04/2006,-29.789,48.959,2006-04-19,Indian Ocean
2900096_19/04/2006,100.1,20.387,1025.631958,36.274,2900096_19/04/2006,23.327,61.16,2006-04-19,Arabian Sea
2900493_19/04/2006,319.2,11.486,1026.722046,35.045,2900493_19/04/2006,0.749,87.593,2006-04-19,Equatorial Region
2900533_19/04/2006,998.7,6.569,1027.437012,34.948,2900533_19/04/2006,-1.855,68.143,2006-04-19,Equatorial Region
5900852_19/04/2006,289.1,11.369,1026.725952,35.022,5900852_19/04/2006,-35.156,128.525,2006-04-19,Indian Ocean
2900555_19/04/2006,9.2,28.882,1023.054016,36.262,2900555_19/04/2006,16.75,64.326,2006-04-19,Arabian Sea
1900223_19/04/2006,79.4,8.51,1026.457031,34.057,1900223_19/04/2006,-46.767,30.746,2006-04-19,Indian Ocean
5901160_19/04/2006,119.0,14.515,1026.459961,35.495,5901160_19/04/2006,-35.257,123.133,2006-04-19,Indian Ocean
1900679_19/04/2006,749.5,9.336,1026.839966,34.714,1900679_19/04/2006,-30.206,58.314,2006-04-19,Indian Ocean
2900554_19/04/2006,139.3,20.0,1025.526978,36.001,2900554_19/04/2006,23.221,63.328,2006-04-19,Arabian Sea
2900095_19/04/2006,0.0,15.892,1026.30603,35.692,2900095_19/04/2006,12.04,61.065,2006-04-19,Arabian Sea
4900672_19/04/2006,1492.9,4.336,1027.631958,34.851,4900672_19/04/2006,14.988,89.639,2006-04-19,Bay of Bengal
1900175_19/04/2006,499.4,12.742,1026.589966,35.187,1900175_19/04/2006,-38.58,60.7,2006-04-19,Indian Ocean
1900197_19/04/2006,848.9,8.975,1026.869995,34.678,1900197_19/04/2006,-35.366,54.503,2006-04-19,Indian Ocean
5900260_19/04/2006,3095.8,25.322,1000.390015,4.555,5900260_19/04/2006,-21.501,83.373,2006-04-19,Indian Ocean
5900261_19/04/2006,269.4,13.315,1026.637939,35.398,5900261_19/04/2006,-35.107,105.042,2006-04-19,Indian Ocean
1900680_19/04/2006,649.3,10.78,1026.73999,34.903,1900680_19/04/2006,-33.207,57.516,2006-04-19,Indian Ocean
1900422_19/04/2006,1238.0,2.24,1026.998047,33.808,1900422_19/04/2006,-48.764,43.384,2006-04-19,Indian Ocean
1900677_19/04/2006,29.0,27.643,1022.546997,35.045,1900677_19/04/2006,-23.184,56.181,2006-04-19,Indian Ocean
1900670_19/04/2006,1299.5,1.236,1027.80896,34.726,1900670_19/04/2006,-56.464,29.495,2006-04-19,Indian Ocean
2900556_19/04/2006,119.1,21.369,1025.230957,36.099,2900556_19/04/2006,19.533,59.351,2006-04-19,Indian Ocean
2900496_19/04/2006,599.0,7.781,1027.098022,34.734,2900496_19/04/2006,-11.454,66.544,2006-04-19,Indian Ocean
1900669_19/04/2006,1199.5,0.884,1027.812988,34.701,1900669_19/04/2006,-57.805,32.51,2006-04-19,Indian Ocean
5900029_19/04/2006,10.3,24.284,1023.778015,35.29,5900029_19/04/2006,-20.985,99.878,2006-04-19,Indian Ocean
1900312_19/04/2006,788.0,10.339,1026.781982,34.857,1900312_19/04/2006,-30.862,38.567,2006-04-19,Indian Ocean
2900537_19/04/2006,6.0,29.626,1021.317993,34.283,2900537_19/04/2006,2.892,80.592,2006-04-19,Equatorial Region
5900478_19/04/2006,974.0,5.211,1027.364014,34.638,5900478_19/04/2006,-19.311,93.394,2006-04-19,Indian Ocean
2900498_19/04/2006,19.3,27.497,1022.129028,34.427,2900498_19/04/2006,-18.416,67.686,2006-04-19,Indian Ocean
2900462_19/04/2006,1499.3,3.488,1027.620972,34.727,2900462_19/04/2006,-13.175,75.7,2006-04-19,Indian Ocean
4900675_19/04/2006,898.9,7.243,1027.350952,34.957,4900675_19/04/2006,16.586,88.013,2006-04-19,Bay of Bengal
2900347_19/04/2006,4.4,29.93,1021.715027,34.95,2900347_19/04/2006,7.016,67.29,2006-04-19,Equatorial Region
5900818_19/04/2006,94.1,-0.348,0.0,33.937,5900818_19/04/2006,-61.017,133.881,2006-04-19,Indian Ocean
2900351_19/04/2006,1017.8,6.582,1027.425049,34.935,2900351_19/04/2006,7.455,84.962,2006-04-19,Bay of Bengal
2900339_19/04/2006,4.1,29.412,1022.382019,35.605,2900339_19/04/2006,5.503,52.743,2006-04-19,Equatorial Region
2900357_19/04/2006,1010.7,6.773,1027.405029,34.942,2900357_19/04/2006,1.837,95.606,2006-04-19,Equatorial Region
1900046_19/04/2006,149.2,10.089,1026.718994,34.721,1900046_19/04/2006,-41.579,123.206,2006-04-19,Indian Ocean
2900553_19/04/2006,449.2,13.342,1026.958984,35.82,2900553_19/04/2006,18.048,67.123,2006-04-19,Arabian Sea
4900671_19/04/2006,289.0,11.94,1026.616943,35.021,4900671_19/04/2006,12.969,88.072,2006-04-19,Bay of Bengal
2900538_19/04/2006,1006.8,7.081,1027.378052,34.962,2900538_19/04/2006,-0.977,87.151,2006-04-19,Equatorial Region
1900456_19/04/2006,119.5,7.152,1026.55603,33.931,1900456_19/04/2006,-44.52,79.898,2006-04-19,Indian Ocean
2900497_19/04/2006,129.6,52.11,1012.557007,34.86,2900497_19/04/2006,-13.999,72.98,2006-04-19,Indian Ocean
1900678_19/04/2006,89.3,20.643,1025.043945,35.593,1900678_19/04/2006,-27.232,59.899,2006-04-19,Indian Ocean
1900381_19/04/2006,349.3,3.007,1027.182983,34.121,1900381_19/04/2006,-44.639,52.274,2006-04-19,Indian Ocean
2900398_19/04/2006,324.2,11.708,1026.790039,35.186,2900398_19/04/2006,8.419,59.491,2006-04-19,Equatorial Region
5900280_19/04/2006,49.2,5.904,1026.737061,33.953,5900280_19/04/2006,-50.826,125.361,2006-04-19,Indian Ocean
2900463_19/04/2006,298.9,11.171,1026.714966,34.961,2900463_19/04/2006,-6.006,70.118,2006-04-19,Equatorial Region
1900320_20/04/2006,465.0,12.711,1026.619995,35.218,1900320_20/04/2006,-24.381,48.576,2006-04-20,Indian Ocean
1900318_20/04/2006,1513.0,3.364,1027.631958,34.726,1900318_20/04/2006,-25.052,43.823,2006-04-20,Indian Ocean
5900351_20/04/2006,1349.5,3.535,1027.329956,34.368,5900351_20/04/2006,-44.312,138.796,2006-04-20,Indian Ocean
5900334_20/04/2006,339.1,9.678,1026.805054,34.741,5900334_20/04/2006,-37.901,122.627,2006-04-20,Indian Ocean
5900788_20/04/2006,94.5,3.641,1026.868042,33.801,5900788_20/04/2006,-57.258,136.313,2006-04-20,Indian Ocean
5900144_20/04/2006,259.5,11.447,1026.610962,34.893,5900144_20/04/2006,-7.59,92.787,2006-04-20,Equatorial Region
2900497_20/04/2006,239.7,14.198,1026.05896,34.887,2900497_20/04/2006,-14.162,72.844,2006-04-20,Indian Ocean
2900354_20/04/2006,49.7,24.239,1023.588013,35.021,2900354_20/04/2006,-8.386,93.468,2006-04-20,Equatorial Region
1900309_20/04/2006,1994.0,2.459,1027.708008,34.718,1900309_20/04/2006,-20.339,55.905,2006-04-20,Indian Ocean
2900341_20/04/2006,109.4,21.707,1024.937012,35.836,2900341_20/04/2006,7.759,57.16,2006-04-20,Equatorial Region
1900333_20/04/2006,637.0,3.629,1027.222046,34.244,1900333_20/04/2006,-46.521,27.138,2006-04-20,Indian Ocean
5900350_20/04/2006,129.2,11.386,1026.689941,34.981,5900350_20/04/2006,-42.676,135.33,2006-04-20,Indian Ocean
1900389_20/04/2006,255.0,11.585,1026.670044,35.002,1900389_20/04/2006,-10.846,53.923,2006-04-20,Indian Ocean
1900391_20/04/2006,455.0,8.393,1026.968018,34.686,1900391_20/04/2006,-11.664,51.73,2006-04-20,Indian Ocean
2900462_20/04/2006,1499.3,3.488,1027.620972,34.727,2900462_20/04/2006,-13.175,75.7,2006-04-20,Indian Ocean
2900498_20/04/2006,268.9,16.282,1026.182983,35.65,2900498_20/04/2006,-18.416,67.686,2006-04-20,Indian Ocean
